Price,Close,High,Low,Open,Volume
2004-11-16,4.265400409698486,4.4367186141958825,4.223127799515203,4.388017814625256,839832142
2004-11-17,4.264411926269531,4.388018034763763,4.177887886967278,4.178382472318977,728034662
2004-11-18,4.141794681549072,4.311876655301634,4.097049145802447,4.209777681217425,667677273
2004-11-19,4.1877760887146,4.202114805289282,4.116578984375874,4.18035967437854,352086780
2004-11-22,4.081474781036377,4.190248056541865,3.9877818617907885,4.065900786023722,496582362
2004-11-23,4.141300678253174,4.223128291943862,4.116084869527423,4.1524252997498285,498393124
2004-11-24,4.320281982421875,4.380848571836411,4.2646593532560235,4.321764791866555,613531078
2004-11-26,4.434741497039795,4.450563022329122,4.334126270194616,4.345992532483468,260175560
2004-11-29,4.475779056549072,4.522749049439898,4.388265367733138,4.458721303644271,428263241
2004-11-30,4.498769760131836,4.523985567760507,4.45600208820816,4.467373765258614,309154460
2004-12-01,4.44883394241333,4.511624996013623,4.438698017155896,4.4980288657899425,315743063
2004-12-02,4.4349894523620605,4.487150937633904,4.413975962015502,4.447349354621129,251374696
2004-12-03,4.459710597991943,4.476026236630771,4.390490886976236,4.44858644951148,235647968
2004-12-06,4.3581061363220215,4.467127440082844,4.35143136262238,4.4283145515636235,251097661
2004-12-07,4.2379608154296875,4.355881807971907,4.2162061569579725,4.350936427217617,275866153
2004-12-08,4.202114105224609,4.293583042368304,4.1712126994974446,4.211261330240139,302802741
2004-12-09,4.287402629852295,4.289133441867143,4.164785223902392,4.208789119740649,307307563
2004-12-10,4.243399620056152,4.323249373524643,4.234500395251495,4.287403525082635,173335277
2004-12-13,4.213733196258545,4.281223034516323,4.189012448198402,4.256254283852728,193466452
2004-12-14,4.4174370765686035,4.420650698458003,4.192721134618246,4.227330753805904,445198482
2004-12-15,4.444382190704346,4.466878487664796,4.367252908659411,4.4001321847227475,460559845
2004-12-16,4.362555027008057,4.461934495859475,4.3497005411643475,4.374421762043378,344197318
2004-12-17,4.451797962188721,4.462180939793888,4.364532296367042,4.369723311882288,296555412
2004-12-20,4.5739216804504395,4.658962912768256,4.496049806149287,4.499263901098532,394854485
2004-12-21,4.542525768280029,4.644624270865034,4.533872654908367,4.605812338357069,221479058
2004-12-22,4.605565547943115,4.619161675611621,4.524232524952559,4.546234237171928,156865776
2004-12-23,4.6451191902160645,4.662424473392238,4.598149668071697,4.633994568154584,145125936
2004-12-27,4.744251251220703,4.778613812280789,4.674784487687093,4.676021187759403,245079187
2004-12-28,4.765264987945557,4.78479472175256,4.7220027276743615,4.749195458768812,166453579
2004-12-29,4.76872444152832,4.784051377221887,4.741036188318556,4.741036188318556,107525527
2004-12-30,4.884915351867676,4.900489347501784,4.742768210047097,4.770455523746584,237057231
2004-12-31,4.7660064697265625,4.941279956007876,4.760319921068413,4.925211373944385,307889737
2005-01-03,5.011240482330322,5.034230889505063,4.832011762332885,4.8799699713047335,636143518
2005-01-04,4.808279991149902,5.016679831102125,4.783063707066331,4.978856588195488,552298420
2005-01-05,4.7838053703308105,4.867609896377033,4.752161848274865,4.782321614342157,330698912
2005-01-06,4.661188125610352,4.8428893162104005,4.640669223105683,4.822617469735336,417041336
2005-01-07,4.792210102081299,4.802098968165602,4.666873197028302,4.7128549571294975,387964757
2005-01-10,4.822124481201172,4.897276860452022,4.7422742499939785,4.808280347856923,302714411
2005-01-11,4.784547328948975,4.887635010234768,4.77564668557643,4.835967641573141,279391317
2005-01-12,4.8300347328186035,4.843631809298584,4.709395643172567,4.804077280086364,328338096
2005-01-13,4.828798770904541,4.879724030017989,4.797155243557019,4.830034524503972,275002929
2005-01-14,4.94350528717041,4.9444935113434205,4.799132740147696,4.84536109076972,387057368
2005-01-18,5.040659427642822,5.0683467431721505,4.911120180673717,4.96822562391854,528878966
2005-01-19,4.877499103546143,5.075268882079044,4.862913331537003,5.059200300552589,451995865
2005-01-20,4.793941020965576,4.851541998395745,4.746476914423787,4.758837289814623,361413608
2005-01-21,4.654513835906982,4.8295402722716165,4.65055857258609,4.809267950406858,371724110
2005-01-24,4.467621803283691,4.680471489699271,4.457732934621512,4.664649962442261,563010421
2005-01-25,4.37862491607666,4.505197596370265,4.358105539058382,4.497781182164835,427966132
2005-01-26,4.678245544433594,4.682447863500089,4.428808398365985,4.431774963959947,494161321
2005-01-27,4.649569034576416,4.668851235584793,4.578370994658567,4.666378782329651,266089645
2005-01-28,4.705439567565918,4.813224634342377,4.606554671515917,4.697528094347972,490158373
2005-01-31,4.835967540740967,4.854261046029834,4.739554634063694,4.788255436110656,385306832
2005-02-01,4.744004249572754,4.861677706328973,4.712608727093874,4.805312484974075,756384528
2005-02-02,5.0915846824646,5.359562400179233,5.034725821989391,5.328661462904591,1316889593
2005-02-03,5.212718486785889,5.274769306592338,5.087876152368806,5.092326473930291,521471303
2005-02-04,5.05203104019165,5.135835573704326,5.008521252649202,5.10419299540402,594993855
2005-02-07,4.846102237701416,5.102461192700255,4.833247278877507,5.0742797682972185,520359150
2005-02-08,4.910624980926514,4.944740008977527,4.809020118244761,4.869093539541066,460921194
2005-02-09,4.736093521118164,4.983799852323848,4.6836845117296,4.963034366683274,689434520
2005-02-10,4.647096633911133,4.7516671145082805,4.579607746399621,4.745733983888598,762154073
2005-02-11,4.632758617401123,4.754387813430356,4.599879338025624,4.6144651107590935,526606480
2005-02-14,4.770949840545654,4.7731752378394505,4.474542728810757,4.52027696230646,1548269624
2005-02-15,4.8263258934021,4.94029114114259,4.773175714531039,4.786030201246426,1035177611
2005-02-16,4.9049391746521,4.927682527930529,4.803335252985777,4.8132241201643575,663770685
2005-02-17,4.892331123352051,4.9380648801305,4.865384981279979,4.89059983822015,418137429
2005-02-18,4.8935675621032715,4.915569274295832,4.861677455890035,4.907411692362152,340708289
2005-02-22,4.730901718139648,4.917052293536312,4.706675080762376,4.857722400168672,541369609
2005-02-23,4.79468297958374,4.807784521422184,4.663906571336872,4.778613452452727,625776806
2005-02-24,4.66959285736084,4.693324906184299,4.504949431791685,4.533131328510924,1036442333
2005-02-25,4.594934940338135,4.695056051822113,4.586034770626603,4.6760209055510105,400435325
2005-02-28,4.647343635559082,4.693819036057285,4.594440519202288,4.598148725796211,313908211
2005-03-01,4.599631309509277,4.690853187244841,4.499263153673882,4.6794815120104465,373844027
2005-03-02,4.577877044677734,4.639433276339199,4.557605672334817,4.596912190349323,292512314
2005-03-03,4.623116493225098,4.641409996759066,4.5563701948994,4.601362312421122,305484756
2005-03-04,4.595676422119141,4.629049809263283,4.575158467110591,4.615453209072159,271979640
2005-03-07,4.667614936828613,4.68714561538825,4.623611985785986,4.642153020356183,347995502
2005-03-08,4.578372001647949,4.693325958099556,4.572686872430312,4.674784921044864,323050350
2005-03-09,4.4831953048706055,4.56477538593354,4.453777178069215,4.553898294211778,456119263
2005-03-10,4.449326992034912,4.479486757950962,4.385546309488102,4.474789853849668,440063306
2005-03-11,4.3954339027404785,4.473305765085437,4.379365323611097,4.460698336413278,322335682
2005-03-14,4.3259687423706055,4.410267386337603,4.266143318106209,4.408537520782032,447535208
2005-03-15,4.415459156036377,4.449821241790108,4.3066849306941375,4.333632022611474,418446584
2005-03-16,4.341048717498779,4.415459442044969,4.326462945184238,4.368241447342765,285317446
2005-03-17,4.4322686195373535,4.440920786103673,4.345992116736221,4.378871390920468,331662510
2005-03-18,4.450809955596924,4.459710125355492,4.408042758589549,4.420403132607882,284663002
2005-03-21,4.47157621383667,4.503465845046295,4.381838084521419,4.431774637289012,300470030
2005-03-22,4.415212631225586,4.497781415954622,4.396671594748268,4.478993323420094,226112360
2005-03-23,4.4246063232421875,4.455754793740546,4.399637567683082,4.399637567683082,194526410
2005-03-24,4.431281089782715,4.471082198113518,4.43004533624384,4.467126934871701,148763520
2005-03-28,4.484925746917725,4.56848418017961,4.473307012299313,4.491353937621512,350830087
2005-03-29,4.4391913414001465,4.53090734473351,4.4021092717808825,4.475778825662012,259890496
2005-03-30,4.460946083068848,4.485667778812437,4.4399330676454865,4.465642987547911,250378977
2005-03-31,4.462428569793701,4.484183698337343,4.3914790025109225,4.3991424720618655,271758815
2005-04-01,4.450809955596924,4.522748695451363,4.449574202167537,4.493331043150724,248206866
2005-04-04,4.580596446990967,4.581337615031571,4.445865727885694,4.448585710471488,324266893
2005-04-05,4.661682605743408,4.703461104611207,4.636960911568965,4.640916174390419,350777892
2005-04-06,4.677751064300537,4.688381573442994,4.637208315795968,4.678245649673133,210891521
2005-04-07,4.789985656738281,4.811246202428131,4.66341297323895,4.666874124384959,389141150
2005-04-08,4.7477126121521,4.823112037039331,4.732879783227576,4.788255835641616,205431131
2005-04-11,4.776883602142334,4.815695539441531,4.754387776378439,4.773422924311327,217231195
2005-04-12,4.794930458068848,4.806302135458027,4.682448017827998,4.7711974592475075,293881426
2005-04-13,4.769467830657959,4.803829920578249,4.690359723805396,4.782816430359237,263214910
2005-04-14,4.732879161834717,4.804817899386161,4.699505774423682,4.77787175480693,247030473
2005-04-15,4.573427677154541,4.705439377204911,4.565022565453566,4.699506245818942,464831797
2005-04-18,4.622128486633301,4.6446247853996905,4.536098554733414,4.5630447020439755,262994085
2005-04-19,4.731643199920654,4.74647602624405,4.648332316500042,4.680470422392315,338463908
2005-04-20,4.897275924682617,4.956606763979931,4.8431365752364695,4.909141713912134,620376641
2005-04-21,5.048569679260254,5.067852355292893,4.927435550617922,4.954629225862322,712737539
2005-04-22,5.33508825302124,5.537554907314045,5.296769488279105,5.510361708605696,1333182435
2005-04-25,5.525936126708984,5.55584883689909,5.377361746422319,5.384778159964279,796574608
2005-04-26,5.407769680023193,5.488114018810421,5.396398001350962,5.444110113847223,693469588
2005-04-27,5.433232307434082,5.459683871143725,5.358079935798753,5.388981348351605,412131000
2005-04-28,5.425073623657227,5.490090057527449,5.382057953614111,5.426309377004598,348613811
2005-04-29,5.438671588897705,5.494294223987367,5.384778819463166,5.485888165464619,368182886
2005-05-02,5.4952826499938965,5.530139322900696,5.443862336774811,5.48934904543936,392160425
2005-05-03,5.591695785522461,5.640149061776523,5.471302816463274,5.48440530630286,713873782
2005-05-04,5.648800849914551,5.6829163537838925,5.611719253778774,5.617405328852804,485151677
2005-05-05,5.61122465133667,5.651767871545045,5.584031922654834,5.651767871545045,301509913
2005-05-06,5.636934757232666,5.667341579233755,5.59861693641845,5.646328092168003,271570110
2005-05-09,5.587492942810059,5.648801179015886,5.572907643512137,5.636441277300428,222302131
2005-05-10,5.631495952606201,5.631495952606201,5.555354893410865,5.573895927828322,254783425
2005-05-11,5.7177734375,5.734830715963659,5.634709602886072,5.660419995171902,460873014
2005-05-12,5.654240608215332,5.741011708172448,5.641384701398186,5.705907031942232,359269602
2005-05-13,5.667094707489014,5.712828469987945,5.619629659641629,5.665611898031194,297731805
2005-05-16,5.7118401527404785,5.725931338590408,5.65053192241628,5.677972179468214,228107811
2005-05-17,5.763260841369629,5.771171367543436,5.690827039302847,5.699727209501391,313526787
2005-05-18,5.912330150604248,5.932353996493083,5.772901557821158,5.77512695546154,494325936
2005-05-19,5.912823677062988,5.9620185907216765,5.890327379707469,5.9415006347560855,390116793
2005-05-20,5.972896099090576,5.974379855119046,5.924442353978418,5.963008178533388,327763952
2005-05-23,6.315038204193115,6.380549703632669,6.000090503983949,6.011215125018256,858738744
2005-05-24,6.3286356925964355,6.562004273676535,6.266832396126932,6.352367745734059,1166078427
2005-05-25,6.447544574737549,6.451746893883473,6.195882026430345,6.2477964520185045,725023418
2005-05-26,6.407742500305176,6.520471039737383,6.385493259645899,6.451252284245785,543895039
2005-05-27,6.575847148895264,6.577083848971603,6.4089787769031705,6.4388914895801035,489190760
2005-05-31,6.854455471038818,6.882390787272927,6.659158153153847,6.6606409626171414,892805959
2005-06-01,7.11971378326416,7.240601329523558,6.971881510862065,7.001053054318728,1412944285
2005-06-02,7.117242336273193,7.1637177415060185,7.035662256183407,7.137760765991603,721658854
2005-06-03,6.928372383117676,7.151852083067303,6.857916449369108,7.08980126084556,754108027
2005-06-06,7.192394733428955,7.261861968785439,6.967184224396582,6.981028354918005,904413304
2005-06-07,7.246286869049072,7.406233415341682,7.176573994476151,7.344678123213098,976566743
2005-06-08,6.91106653213501,7.248017339735134,6.872501655389342,7.239612228900649,1031889331
2005-06-09,7.077935218811035,7.13207503965259,6.935788549477506,7.038629172172136,660109011
2005-06-10,6.983747482299805,7.101915040832997,6.922438305674159,7.09474568328411,509767599
2005-06-13,6.989928722381592,7.025526563906496,6.835914836613737,6.917494919388301,514047581
2005-06-14,6.881153583526611,6.952597733072324,6.86632075710539,6.887087187382478,405189077
2005-06-15,6.793394565582275,6.855196911647968,6.61119878260652,6.798338526089563,838454999
2005-06-16,6.858657360076904,6.8799179026002335,6.750625728650844,6.780043852504332,500364485
2005-06-17,6.929360866546631,6.929360866546631,6.820588051420935,6.897224175340099,418940428
2005-06-20,7.087576866149902,7.11155597254379,6.7174992452563425,6.825283825809353,844140229
2005-06-21,7.115758419036865,7.176573485282668,7.044808849397769,7.121444967314567,607560783
2005-06-22,7.151852130889893,7.226510384257376,7.136278134507713,7.160999357173195,420530365
2005-06-23,7.161987781524658,7.288066343612155,7.082632153376918,7.119713749317416,564363474
2005-06-24,7.348385810852051,7.366926845295307,7.158773620758037,7.191406314665582,713512433
2005-06-27,7.517726421356201,7.526873648107142,7.264581050457004,7.389176340896232,714785186
2005-06-28,7.465810775756836,7.6450409329227265,7.465810775756836,7.5716184366153945,764314139
2005-06-29,7.236398220062256,7.524647284926585,7.222307034306068,7.478171882122018,734691521
2005-06-30,7.271749973297119,7.389917539655182,7.194867269653691,7.2764473510621395,606039101
2005-07-01,7.2000579833984375,7.323417034412685,7.149874372493319,7.293751379407283,370487492
2005-07-05,7.310315132141113,7.316989431333234,7.174842287710922,7.221071583001581,300883574
2005-07-06,7.206733226776123,7.357037949989385,7.203272075930786,7.349621536240387,321211484
2005-07-07,7.306112766265869,7.312539536096272,7.132322100167187,7.154077229559947,428484066
2005-07-08,7.323170185089111,7.354566653047642,7.269278365787153,7.32366429716154,299422117
2005-07-11,7.2519731521606445,7.332317479723518,7.194372178764915,7.32737257265359,336869956
2005-07-12,7.213160991668701,7.2779303744626604,7.192147503713502,7.252961623577179,235475323
2005-07-13,7.388187408447266,7.397580743777272,7.221071515280343,7.23120649199001,459230882
2005-07-14,7.438370704650879,7.583236877005634,7.418099332227772,7.548380206925156,428307406
2005-07-15,7.445786952972412,7.500420882223545,7.4109302836651185,7.447022706333825,338801168
2005-07-18,7.4049973487854,7.463339963254344,7.360746394181294,7.416369025804694,249242734
2005-07-19,7.66110897064209,7.672233591193118,7.460867220585807,7.468283634286492,506748324
2005-07-20,7.713024139404297,7.728104023366689,7.460867484522873,7.554066297846159,574561556
2005-07-21,7.760983467102051,7.856406733371054,7.693494571879923,7.763702030134365,794543021
2005-07-22,7.475700378417969,7.645041685027165,7.325643169366031,7.573843632558617,938978379
2005-07-25,7.31377649307251,7.497702142372784,7.291774780162695,7.475452900135376,387800142
2005-07-26,7.319709300994873,7.366927296028458,7.220824882251392,7.293010683050487,394147846
2005-07-27,7.340475082397461,7.37261177020808,7.2284877107387615,7.360498452468651,289798178
2005-07-28,7.25568151473999,7.352341481953929,7.250242022188958,7.352341481953929,237912424
2005-07-29,7.113781929016113,7.239365912180885,7.094746308075421,7.222060630130276,335785908
2005-08-01,7.208957672119141,7.230959384032792,7.1221861046094075,7.122680689954768,227344963
2005-08-02,7.396346092224121,7.404504148615751,7.196845477949233,7.208711268504118,292701018
2005-08-03,7.349621772766113,7.409447196741726,7.307595742360916,7.366927054262303,238113174
2005-08-04,7.360251426696777,7.391646946566577,7.29894319639039,7.306359609993461,210245108
2005-08-05,7.2272515296936035,7.3795346016018515,7.201541609654195,7.3545667962603885,238478538
2005-08-08,7.2000579833984375,7.308831262939225,7.18126989299082,7.258153539975625,179943955
2005-08-09,7.2079691886901855,7.235410393642591,7.132322239549831,7.217610526842746,232038489
2005-08-10,7.062361240386963,7.226757151564879,7.042584452359704,7.201293815216471,276191367
2005-08-11,7.02206563949585,7.084610576732897,6.937271932265792,7.067552823551206,301722708
2005-08-12,7.162234783172607,7.174101045235437,6.962487142785602,7.005008230702353,264423423
2005-08-15,7.020829677581787,7.237634608599914,7.015143602260826,7.16421258124089,328213631
2005-08-16,7.061619281768799,7.114522400344444,7.0045124245398505,7.042584135979879,285433881
2005-08-17,7.048022747039795,7.084363175962933,7.020829544322946,7.058158670692399,155914222
2005-08-18,6.92169713973999,6.934305516966079,6.798338556520692,6.820834854805618,476692087
2005-08-19,6.921943664550781,6.9577899787189015,6.912550329580757,6.946418302429045,222547046
2005-08-22,6.773864269256592,6.9582849868690975,6.75754863071557,6.952598911348201,273541472
2005-08-23,6.911561489105225,6.915517698917402,6.77658369406341,6.827015785097768,233740846
2005-08-24,6.985477447509766,7.039370211332895,6.83418402833931,6.861871814974978,345012362
2005-08-25,6.985971927642822,7.020829071404818,6.921202546879619,6.984983230263104,175720183
2005-08-26,7.010447025299072,7.046046288442336,6.987703669527286,7.007974571589666,150775031
2005-08-29,7.130838394165039,7.147402034001052,6.977320046905324,6.977320046905324,237005036
2005-08-30,7.101668357849121,7.157042986663578,7.0673048510140575,7.104633976858962,192398464
2005-08-31,7.070272445678711,7.132075742455671,7.029729221738345,7.125400969365411,202114747
2005-09-01,7.076452732086182,7.107353668907816,7.045550375402233,7.068047620476205,110095123
2005-09-02,7.130838394165039,7.16891010751329,7.081149367806679,7.082880179901439,137894934
2005-09-06,7.09771203994751,7.15407725848397,7.090048570066473,7.144435447193426,169123549
2005-09-07,7.289549350738525,7.305123346949096,7.052472577146533,7.067552461278947,301104399
2005-09-08,7.302404880523682,7.3985697885008355,7.252220320381695,7.288560749690993,265523531
2005-09-09,7.393871784210205,7.394118840215804,7.331326858654825,7.349126249954762,176278267
2005-09-12,7.657154560089111,7.698686008148445,7.441091261183631,7.459632297499165,417017246
2005-09-13,7.705113887786865,7.800289626077612,7.568899395339174,7.638860745119816,413540262
2005-09-14,7.490532398223877,7.744666438848657,7.4237851482396655,7.632184953258831,452722579
2005-09-15,7.481139183044434,7.583237217809284,7.364701486135864,7.404503064709971,620966845
2005-09-16,7.4213128089904785,7.527614582518233,7.413154753798438,7.515748320420719,304328438
2005-09-19,7.5100626945495605,7.564696630699353,7.433921630349188,7.4410909885576775,231339881
2005-09-20,7.611914157867432,7.695718687215619,7.545661019029995,7.56840437248711,375441994
2005-09-21,7.710551738739014,7.756533978912508,7.56370816112645,7.624274753427432,406305245
2005-09-22,7.69744873046875,7.891510276713361,7.667783551525149,7.700662824985351,522206047
2005-09-23,7.796086311340332,7.841820544376247,7.727609199724306,7.737745122302951,340623975
2005-09-26,7.769388198852539,7.934278220477619,7.726868057682088,7.898433324978005,397259466
2005-09-27,7.760983467102051,7.8714866176565,7.747139336311969,7.785951272500155,275954483
2005-09-28,7.564696311950684,7.7896592905663296,7.554807917790503,7.767905580673813,321095049
2005-09-29,7.6541876792907715,7.681380882576182,7.566674938057731,7.581507766499752,225393676
2005-09-30,7.82327938079834,7.848989297549424,7.720192657784576,7.76790475799585,367424053
2005-10-03,7.878161430358887,7.913513160158238,7.732553138823288,7.753319570509985,367785402
2005-10-04,7.688302516937256,7.942437042382137,7.6818748003458275,7.909558237883947,367143003
2005-10-05,7.681133270263672,7.78471553890648,7.61413896024088,7.73008113030611,334384676
2005-10-06,7.731564998626709,7.774332196029451,7.6658059718861065,7.765927084824792,320950509
2005-10-07,7.737496852874756,7.828471682634219,7.676930264949949,7.781995333742852,271827070
2005-10-10,7.679650783538818,7.782738944430526,7.6425691845630706,7.745409816114719,223723439
2005-10-11,7.567168235778809,7.729092157840801,7.536513411439369,7.678661019852704,342984790
2005-10-12,7.4403486251831055,7.594114494802042,7.391646878587627,7.544919582737303,373643277
2005-10-13,7.353082180023193,7.465810241372093,7.18596629945316,7.465810241372093,424292413
2005-10-14,7.320944786071777,7.422055545239483,7.231949238424538,7.413896543309593,342041267
2005-10-17,7.539975166320801,7.5449200733821415,7.28188585167359,7.35456670904169,303802474
2005-10-18,7.49745512008667,7.613150233667192,7.484105101396689,7.538986565829376,284173173
2005-10-19,7.631443977355957,7.6603679915020395,7.514264637994902,7.515254281991751,281479113
2005-10-20,7.495476722717285,7.691516636580031,7.446281807187599,7.663334736450007,558553779
2005-10-21,8.402745246887207,8.56417600260016,8.232168685673566,8.548600114635573,919128253
2005-10-24,8.619056701660156,8.635126703771412,8.459358156793911,8.488528755548849,378682093
2005-10-25,8.576042175292969,8.588155493932966,8.475921057906884,8.548106857663557,276163262
2005-10-26,8.78691291809082,8.800757521256378,8.55824221530634,8.560467612683764,357635500
2005-10-27,8.728076934814453,8.827702979197474,8.69396048818168,8.81558966230164,206145800
2005-10-28,8.854402542114258,8.87368521709653,8.776530674127095,8.78271086091023,237025111
2005-10-31,9.199758529663086,9.264281807134463,8.88753080173917,8.905576305468566,575866428
2005-11-01,9.378741264343262,9.49048063946053,9.122381343434167,9.192836802905294,656696267
2005-11-02,9.386157035827637,9.517673190349791,9.324106218725234,9.436093588788404,424200069
2005-11-03,9.541158676147461,9.556733619291146,9.428183070575258,9.453646881533581,299052737
2005-11-04,9.651909828186035,9.685530271614915,9.528798310860733,9.640784734666704,354319116
2005-11-07,9.765626907348633,9.825947387864769,9.694430282130568,9.767358192697618,385098052
2005-11-08,9.63880729675293,9.779472110187498,9.606176020922334,9.746344829119899,317084071
2005-11-09,9.373053550720215,9.59900663094141,9.345366238308838,9.558957998434986,420245300
2005-11-10,9.668472290039062,9.674653423579867,9.330533722248855,9.353525077926133,366516664
2005-11-11,9.651167869567871,9.811855568971527,9.612849574831516,9.76785214594816,283615089
2005-11-14,9.813587188720703,9.844490020457874,9.679103502126933,9.693689275222106,313486637
2005-11-15,9.710498809814453,9.81432764980813,9.664764103206366,9.749558271141469,346289130
2005-11-16,9.842758178710938,9.860063460601879,9.742884116923655,9.794551959978854,349111670
2005-11-17,9.973780632019043,9.982681275937885,9.876873132021252,9.932990825813501,369869183
2005-11-18,9.893684387207031,9.999737694934472,9.884785636361828,9.974769888207112,282077347
2005-11-21,10.11988353729248,10.135211424900136,9.727557578615434,9.867974394739367,414953540
